
--- Simulation Session Started at 2026-09-23 20:01:37.891328 ---
=== RIGOROUS COLLATZ ENGINE INITIALIZED ===

=== RIGOROUS EXPONENTIAL SCALE COLLATZ ENGINE ===
Running with strict modular math and exponent scale tracking...
Press Ctrl+C to stop anytime.
Elapsed: 135s | Steps: 47212000000 | Audits: 0 | Exp Scale 2^: ~32.697 bits
Elapsed: 135s | Steps: 47218000000 | Audits: 0 | Exp Scale 2^: ~17.2791 bits
Elapsed: 135s | Steps: 47221000000 | Audits: 0 | Exp Scale 2^: ~27.7499 bits
Elapsed: 135s | Steps: 47223000000 | Audits: 0 | Exp Scale 2^: ~35.8417 bits
Elapsed: 135s | Steps: 47227000000 | Audits: 0 | Exp Scale 2^: ~28.6193 bits
Elapsed: 135s | Steps: 47228000000 | Audits: 0 | Exp Scale 2^: ~37.5215 bits
Elapsed: 135s | Steps: 47230000000 | Audits: 0 | Exp Scale 2^: ~42.1231 bits
Elapsed: 135s | Steps: 47231000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 135s | Steps: 47234000000 | Audits: 0 | Exp Scale 2^: ~14.2601 bits
Elapsed: 135s | Steps: 47240000000 | Audits: 0 | Exp Scale 2^: ~26.9791 bits
Elapsed: 135s | Steps: 47243000000 | Audits: 0 | Exp Scale 2^: ~47.6137 bits
Elapsed: 135s | Steps: 47246000000 | Audits: 0 | Exp Scale 2^: ~13.8193 bits
Elapsed: 135s | Steps: 47249000000 | Audits: 0 | Exp Scale 2^: ~22.0124 bits
Elapsed: 135s | Steps: 47253000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 135s | Steps: 47256000000 | Audits: 0 | Exp Scale 2^: ~29.372 bits
Elapsed: 135s | Steps: 47257000000 | Audits: 0 | Exp Scale 2^: ~35.4833 bits
Elapsed: 135s | Steps: 47261000000 | Audits: 0 | Exp Scale 2^: ~21.9602 bits
Elapsed: 135s | Steps: 47262000000 | Audits: 0 | Exp Scale 2^: ~38.9737 bits
Elapsed: 135s | Steps: 47264000000 | Audits: 0 | Exp Scale 2^: ~43.464 bits
Elapsed: 135s | Steps: 47267000000 | Audits: 0 | Exp Scale 2^: ~15.0586 bits
Elapsed: 135s | Steps: 47269000000 | Audits: 0 | Exp Scale 2^: ~47.6145 bits
Elapsed: 135s | Steps: 47270000000 | Audits: 0 | Exp Scale 2^: ~33.392 bits
Elapsed: 135s | Steps: 47272000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 135s | Steps: 47276000000 | Audits: 0 | Exp Scale 2^: ~46.2944 bits
Elapsed: 135s | Steps: 47278000000 | Audits: 0 | Exp Scale 2^: ~42.4644 bits
Elapsed: 135s | Steps: 47287000000 | Audits: 0 | Exp Scale 2^: ~44.5624 bits
Elapsed: 135s | Steps: 47293000000 | Audits: 0 | Exp Scale 2^: ~44.6153 bits
Elapsed: 135s | Steps: 47298000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 135s | Steps: 47305000000 | Audits: 0 | Exp Scale 2^: ~20.2427 bits
Elapsed: 135s | Steps: 47312000000 | Audits: 0 | Exp Scale 2^: ~22.5241 bits
Elapsed: 135s | Steps: 47316000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 135s | Steps: 47330000000 | Audits: 0 | Exp Scale 2^: ~44.6164 bits
Elapsed: 135s | Steps: 47344000000 | Audits: 0 | Exp Scale 2^: ~21.9627 bits
Elapsed: 135s | Steps: 47345000000 | Audits: 0 | Exp Scale 2^: ~38.8259 bits
Elapsed: 135s | Steps: 47348000000 | Audits: 0 | Exp Scale 2^: ~25.7147 bits
Elapsed: 135s | Steps: 47352000000 | Audits: 0 | Exp Scale 2^: ~17.6427 bits
Elapsed: 135s | Steps: 47360000000 | Audits: 0 | Exp Scale 2^: ~12.1341 bits
Elapsed: 135s | Steps: 47368000000 | Audits: 0 | Exp Scale 2^: ~8.90388 bits
Elapsed: 135s | Steps: 47372000000 | Audits: 0 | Exp Scale 2^: ~14.5654 bits
Elapsed: 135s | Steps: 47373000000 | Audits: 0 | Exp Scale 2^: ~32.3365 bits
Elapsed: 135s | Steps: 47376000000 | Audits: 0 | Exp Scale 2^: ~4.9542 bits
Elapsed: 135s | Steps: 47379000000 | Audits: 0 | Exp Scale 2^: ~23.8855 bits
Elapsed: 136s | Steps: 47387000000 | Audits: 0 | Exp Scale 2^: ~24.8136 bits
Elapsed: 136s | Steps: 47396000000 | Audits: 0 | Exp Scale 2^: ~22.2064 bits
Elapsed: 136s | Steps: 47400000000 | Audits: 0 | Exp Scale 2^: ~28.9975 bits
Elapsed: 136s | Steps: 47402000000 | Audits: 0 | Exp Scale 2^: ~16.8336 bits
Elapsed: 136s | Steps: 47406000000 | Audits: 0 | Exp Scale 2^: ~25.4157 bits
Elapsed: 136s | Steps: 47411000000 | Audits: 0 | Exp Scale 2^: ~11.3055 bits
Elapsed: 136s | Steps: 47414000000 | Audits: 0 | Exp Scale 2^: ~11.1157 bits
Elapsed: 136s | Steps: 47419000000 | Audits: 0 | Exp Scale 2^: ~21.5078 bits
Elapsed: 136s | Steps: 47420000000 | Audits: 0 | Exp Scale 2^: ~19.7951 bits
Elapsed: 136s | Steps: 47445000000 | Audits: 0 | Exp Scale 2^: ~20.5673 bits
Elapsed: 136s | Steps: 47467000000 | Audits: 0 | Exp Scale 2^: ~32.6792 bits
Elapsed: 136s | Steps: 47474000000 | Audits: 0 | Exp Scale 2^: ~24.3591 bits
Elapsed: 136s | Steps: 47475000000 | Audits: 0 | Exp Scale 2^: ~25.0193 bits
Elapsed: 136s | Steps: 47482000000 | Audits: 0 | Exp Scale 2^: ~17.7383 bits
Elapsed: 136s | Steps: 47493000000 | Audits: 0 | Exp Scale 2^: ~33.9807 bits
Elapsed: 136s | Steps: 47494000000 | Audits: 0 | Exp Scale 2^: ~45.8108 bits
Elapsed: 136s | Steps: 47495000000 | Audits: 0 | Exp Scale 2^: ~22.3658 bits
Elapsed: 136s | Steps: 47504000000 | Audits: 0 | Exp Scale 2^: ~35.4187 bits
Elapsed: 136s | Steps: 47512000000 | Audits: 0 | Exp Scale 2^: ~19.5167 bits
Elapsed: 136s | Steps: 47519000000 | Audits: 0 | Exp Scale 2^: ~48.3018 bits
Elapsed: 136s | Steps: 47520000000 | Audits: 0 | Exp Scale 2^: ~10.2131 bits
Elapsed: 136s | Steps: 47521000000 | Audits: 0 | Exp Scale 2^: ~35.2102 bits
Elapsed: 136s | Steps: 47522000000 | Audits: 0 | Exp Scale 2^: ~20.4388 bits
Elapsed: 136s | Steps: 47523000000 | Audits: 0 | Exp Scale 2^: ~16.4584 bits
Elapsed: 136s | Steps: 47527000000 | Audits: 0 | Exp Scale 2^: ~10.4168 bits
Elapsed: 136s | Steps: 47557000000 | Audits: 0 | Exp Scale 2^: ~32.7992 bits
Elapsed: 136s | Steps: 47559000000 | Audits: 0 | Exp Scale 2^: ~19.8715 bits
Elapsed: 136s | Steps: 47560000000 | Audits: 0 | Exp Scale 2^: ~5.61471 bits
Elapsed: 136s | Steps: 47561000000 | Audits: 0 | Exp Scale 2^: ~18.649 bits
Elapsed: 136s | Steps: 47562000000 | Audits: 0 | Exp Scale 2^: ~38.4009 bits
Elapsed: 136s | Steps: 47572000000 | Audits: 0 | Exp Scale 2^: ~23.3877 bits
Elapsed: 136s | Steps: 47585000000 | Audits: 0 | Exp Scale 2^: ~10.1408 bits
Elapsed: 136s | Steps: 47586000000 | Audits: 0 | Exp Scale 2^: ~44.2317 bits
Elapsed: 136s | Steps: 47587000000 | Audits: 0 | Exp Scale 2^: ~10.3117 bits
Elapsed: 136s | Steps: 47588000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 136s | Steps: 47594000000 | Audits: 0 | Exp Scale 2^: ~29.3823 bits
Elapsed: 136s | Steps: 47599000000 | Audits: 0 | Exp Scale 2^: ~25.1208 bits
Elapsed: 136s | Steps: 47603000000 | Audits: 0 | Exp Scale 2^: ~22.8728 bits
Elapsed: 136s | Steps: 47612000000 | Audits: 0 | Exp Scale 2^: ~29.3633 bits
Elapsed: 136s | Steps: 47616000000 | Audits: 0 | Exp Scale 2^: ~29.3439 bits
Elapsed: 136s | Steps: 47618000000 | Audits: 0 | Exp Scale 2^: ~39.2327 bits
Elapsed: 136s | Steps: 47623000000 | Audits: 0 | Exp Scale 2^: ~44.4749 bits
Elapsed: 136s | Steps: 47626000000 | Audits: 0 | Exp Scale 2^: ~36.1938 bits
Elapsed: 136s | Steps: 47627000000 | Audits: 0 | Exp Scale 2^: ~21.9713 bits
Elapsed: 136s | Steps: 47632000000 | Audits: 0 | Exp Scale 2^: ~47.6256 bits
Elapsed: 136s | Steps: 47637000000 | Audits: 0 | Exp Scale 2^: ~14.8081 bits
Elapsed: 136s | Steps: 47640000000 | Audits: 0 | Exp Scale 2^: ~47.6258 bits
Elapsed: 136s | Steps: 47644000000 | Audits: 0 | Exp Scale 2^: ~26.3838 bits
Elapsed: 136s | Steps: 47645000000 | Audits: 0 | Exp Scale 2^: ~28.4229 bits
Elapsed: 136s | Steps: 47654000000 | Audits: 0 | Exp Scale 2^: ~29.5736 bits
Elapsed: 136s | Steps: 47656000000 | Audits: 0 | Exp Scale 2^: ~20.7436 bits
Elapsed: 136s | Steps: 47658000000 | Audits: 0 | Exp Scale 2^: ~27.7045 bits
Elapsed: 136s | Steps: 47659000000 | Audits: 0 | Exp Scale 2^: ~18.6324 bits
Elapsed: 136s | Steps: 47669000000 | Audits: 0 | Exp Scale 2^: ~43.8162 bits
Elapsed: 136s | Steps: 47670000000 | Audits: 0 | Exp Scale 2^: ~8.5812 bits
Elapsed: 136s | Steps: 47678000000 | Audits: 0 | Exp Scale 2^: ~17.5219 bits
Elapsed: 136s | Steps: 47683000000 | Audits: 0 | Exp Scale 2^: ~39.3263 bits
Elapsed: 136s | Steps: 47684000000 | Audits: 0 | Exp Scale 2^: ~34.764 bits
Elapsed: 136s | Steps: 47686000000 | Audits: 0 | Exp Scale 2^: ~24.5355 bits
Elapsed: 136s | Steps: 47687000000 | Audits: 0 | Exp Scale 2^: ~32.4964 bits
Elapsed: 136s | Steps: 47688000000 | Audits: 0 | Exp Scale 2^: ~24.2934 bits
Elapsed: 136s | Steps: 47689000000 | Audits: 0 | Exp Scale 2^: ~44.6468 bits
Elapsed: 136s | Steps: 47696000000 | Audits: 0 | Exp Scale 2^: ~5.55459 bits
Elapsed: 136s | Steps: 47698000000 | Audits: 0 | Exp Scale 2^: ~38.4441 bits
Elapsed: 136s | Steps: 47700000000 | Audits: 0 | Exp Scale 2^: ~29.3855 bits
Elapsed: 136s | Steps: 47701000000 | Audits: 0 | Exp Scale 2^: ~19.0126 bits
Elapsed: 136s | Steps: 47712000000 | Audits: 0 | Exp Scale 2^: ~8.9629 bits
Elapsed: 136s | Steps: 47717000000 | Audits: 0 | Exp Scale 2^: ~34.7454 bits
Elapsed: 136s | Steps: 47724000000 | Audits: 0 | Exp Scale 2^: ~15.4254 bits
Elapsed: 136s | Steps: 47726000000 | Audits: 0 | Exp Scale 2^: ~33.5171 bits
Elapsed: 136s | Steps: 47728000000 | Audits: 0 | Exp Scale 2^: ~9.56033 bits
Elapsed: 136s | Steps: 47729000000 | Audits: 0 | Exp Scale 2^: ~26.1969 bits
Elapsed: 136s | Steps: 47738000000 | Audits: 0 | Exp Scale 2^: ~17.5041 bits
Elapsed: 136s | Steps: 47742000000 | Audits: 0 | Exp Scale 2^: ~42.7988 bits
Elapsed: 136s | Steps: 47745000000 | Audits: 0 | Exp Scale 2^: ~45.8184 bits
Elapsed: 136s | Steps: 47746000000 | Audits: 0 | Exp Scale 2^: ~24.5959 bits
Elapsed: 137s | Steps: 47751000000 | Audits: 0 | Exp Scale 2^: ~14.753 bits
Elapsed: 137s | Steps: 47763000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 137s | Steps: 47767000000 | Audits: 0 | Exp Scale 2^: ~12.5777 bits
Elapsed: 137s | Steps: 47769000000 | Audits: 0 | Exp Scale 2^: ~19.0673 bits
Elapsed: 137s | Steps: 47774000000 | Audits: 0 | Exp Scale 2^: ~10.4168 bits
Elapsed: 137s | Steps: 47782000000 | Audits: 0 | Exp Scale 2^: ~8.3443 bits
Elapsed: 137s | Steps: 47783000000 | Audits: 0 | Exp Scale 2^: ~30.2181 bits
Elapsed: 137s | Steps: 47789000000 | Audits: 0 | Exp Scale 2^: ~41.1401 bits
Elapsed: 137s | Steps: 47794000000 | Audits: 0 | Exp Scale 2^: ~26.1658 bits
Elapsed: 137s | Steps: 47800000000 | Audits: 0 | Exp Scale 2^: ~40.3885 bits
Elapsed: 137s | Steps: 47801000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 137s | Steps: 47802000000 | Audits: 0 | Exp Scale 2^: ~7.33092 bits
Elapsed: 137s | Steps: 47810000000 | Audits: 0 | Exp Scale 2^: ~18.7152 bits
Elapsed: 137s | Steps: 47811000000 | Audits: 0 | Exp Scale 2^: ~9.17243 bits
Elapsed: 137s | Steps: 47823000000 | Audits: 0 | Exp Scale 2^: ~17.239 bits
Elapsed: 137s | Steps: 47826000000 | Audits: 0 | Exp Scale 2^: ~45.481 bits
Elapsed: 137s | Steps: 47827000000 | Audits: 0 | Exp Scale 2^: ~10.9766 bits
Elapsed: 137s | Steps: 47829000000 | Audits: 0 | Exp Scale 2^: ~27.2195 bits
Elapsed: 137s | Steps: 47832000000 | Audits: 0 | Exp Scale 2^: ~34.4482 bits
Elapsed: 137s | Steps: 47833000000 | Audits: 0 | Exp Scale 2^: ~34.0106 bits
Elapsed: 137s | Steps: 47836000000 | Audits: 0 | Exp Scale 2^: ~40.161 bits
Elapsed: 137s | Steps: 47840000000 | Audits: 0 | Exp Scale 2^: ~43.8213 bits
Elapsed: 137s | Steps: 47845000000 | Audits: 0 | Exp Scale 2^: ~43.1418 bits
Elapsed: 137s | Steps: 47863000000 | Audits: 0 | Exp Scale 2^: ~44.1423 bits
Elapsed: 137s | Steps: 47868000000 | Audits: 0 | Exp Scale 2^: ~22.4101 bits
Elapsed: 137s | Steps: 47888000000 | Audits: 0 | Exp Scale 2^: ~6.50779 bits
Elapsed: 137s | Steps: 47895000000 | Audits: 0 | Exp Scale 2^: ~18.6982 bits
Elapsed: 137s | Steps: 47896000000 | Audits: 0 | Exp Scale 2^: ~32.3388 bits
Elapsed: 137s | Steps: 47901000000 | Audits: 0 | Exp Scale 2^: ~8.75822 bits
Elapsed: 137s | Steps: 47902000000 | Audits: 0 | Exp Scale 2^: ~32.9014 bits
Elapsed: 137s | Steps: 47905000000 | Audits: 0 | Exp Scale 2^: ~38.0714 bits
Elapsed: 137s | Steps: 47906000000 | Audits: 0 | Exp Scale 2^: ~42.8233 bits
Elapsed: 137s | Steps: 47921000000 | Audits: 0 | Exp Scale 2^: ~6.50779 bits
Elapsed: 137s | Steps: 47935000000 | Audits: 0 | Exp Scale 2^: ~36.334 bits
Elapsed: 137s | Steps: 47942000000 | Audits: 0 | Exp Scale 2^: ~21.7131 bits
Elapsed: 137s | Steps: 47944000000 | Audits: 0 | Exp Scale 2^: ~39.3342 bits
Elapsed: 137s | Steps: 47951000000 | Audits: 0 | Exp Scale 2^: ~30.2623 bits
Elapsed: 137s | Steps: 47952000000 | Audits: 0 | Exp Scale 2^: ~10.4168 bits
Elapsed: 137s | Steps: 47955000000 | Audits: 0 | Exp Scale 2^: ~35.8834 bits
Elapsed: 137s | Steps: 47956000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 137s | Steps: 47957000000 | Audits: 0 | Exp Scale 2^: ~6.6865 bits
Elapsed: 137s | Steps: 47967000000 | Audits: 0 | Exp Scale 2^: ~44.2236 bits
Elapsed: 137s | Steps: 47969000000 | Audits: 0 | Exp Scale 2^: ~22.6418 bits
Elapsed: 137s | Steps: 47988000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 137s | Steps: 47991000000 | Audits: 0 | Exp Scale 2^: ~24.2048 bits
Elapsed: 137s | Steps: 47995000000 | Audits: 0 | Exp Scale 2^: ~32.7147 bits
Elapsed: 137s | Steps: 47996000000 | Audits: 0 | Exp Scale 2^: ~18.2245 bits
Elapsed: 137s | Steps: 47997000000 | Audits: 0 | Exp Scale 2^: ~29.8125 bits
Elapsed: 137s | Steps: 47998000000 | Audits: 0 | Exp Scale 2^: ~13.3946 bits
Elapsed: 137s | Steps: 47999000000 | Audits: 0 | Exp Scale 2^: ~29.3945 bits
Elapsed: 137s | Steps: 48003000000 | Audits: 0 | Exp Scale 2^: ~4.08746 bits
Elapsed: 137s | Steps: 48007000000 | Audits: 0 | Exp Scale 2^: ~44.6369 bits
Elapsed: 137s | Steps: 48008000000 | Audits: 0 | Exp Scale 2^: ~38.2053 bits
Elapsed: 137s | Steps: 48010000000 | Audits: 0 | Exp Scale 2^: ~35.3558 bits
Elapsed: 137s | Steps: 48016000000 | Audits: 0 | Exp Scale 2^: ~12.384 bits
Elapsed: 137s | Steps: 48017000000 | Audits: 0 | Exp Scale 2^: ~45.8266 bits
Elapsed: 137s | Steps: 48023000000 | Audits: 0 | Exp Scale 2^: ~42.0163 bits
Elapsed: 137s | Steps: 48027000000 | Audits: 0 | Exp Scale 2^: ~29.5127 bits
Elapsed: 137s | Steps: 48028000000 | Audits: 0 | Exp Scale 2^: ~28.9247 bits
Elapsed: 137s | Steps: 48039000000 | Audits: 0 | Exp Scale 2^: ~17.4935 bits
Elapsed: 137s | Steps: 48045000000 | Audits: 0 | Exp Scale 2^: ~40.8666 bits
Elapsed: 137s | Steps: 48053000000 | Audits: 0 | Exp Scale 2^: ~10.9651 bits
Elapsed: 137s | Steps: 48065000000 | Audits: 0 | Exp Scale 2^: ~42.3379 bits
Elapsed: 137s | Steps: 48070000000 | Audits: 0 | Exp Scale 2^: ~21.6644 bits
Elapsed: 137s | Steps: 48072000000 | Audits: 0 | Exp Scale 2^: ~22.7757 bits
Elapsed: 137s | Steps: 48082000000 | Audits: 0 | Exp Scale 2^: ~28.188 bits
Elapsed: 137s | Steps: 48087000000 | Audits: 0 | Exp Scale 2^: ~45.6588 bits
Elapsed: 137s | Steps: 48091000000 | Audits: 0 | Exp Scale 2^: ~39.8289 bits
Elapsed: 137s | Steps: 48093000000 | Audits: 0 | Exp Scale 2^: ~42.5086 bits
Elapsed: 137s | Steps: 48096000000 | Audits: 0 | Exp Scale 2^: ~17.7766 bits
Elapsed: 137s | Steps: 48099000000 | Audits: 0 | Exp Scale 2^: ~37.3584 bits
Elapsed: 137s | Steps: 48102000000 | Audits: 0 | Exp Scale 2^: ~42.3585 bits
Elapsed: 137s | Steps: 48104000000 | Audits: 0 | Exp Scale 2^: ~47.8097 bits
Elapsed: 138s | Steps: 48115000000 | Audits: 0 | Exp Scale 2^: ~46.4702 bits
Elapsed: 138s | Steps: 48116000000 | Audits: 0 | Exp Scale 2^: ~35.1168 bits
Elapsed: 138s | Steps: 48117000000 | Audits: 0 | Exp Scale 2^: ~14.3064 bits
Elapsed: 138s | Steps: 48124000000 | Audits: 0 | Exp Scale 2^: ~31.1171 bits
Elapsed: 138s | Steps: 48129000000 | Audits: 0 | Exp Scale 2^: ~40.3067 bits
Elapsed: 138s | Steps: 48135000000 | Audits: 0 | Exp Scale 2^: ~39.9279 bits
Elapsed: 138s | Steps: 48150000000 | Audits: 0 | Exp Scale 2^: ~11.06 bits
Elapsed: 138s | Steps: 48154000000 | Audits: 0 | Exp Scale 2^: ~23.4969 bits
Elapsed: 138s | Steps: 48156000000 | Audits: 0 | Exp Scale 2^: ~10.7406 bits
Elapsed: 138s | Steps: 48158000000 | Audits: 0 | Exp Scale 2^: ~11.5873 bits
Elapsed: 138s | Steps: 48161000000 | Audits: 0 | Exp Scale 2^: ~11.2461 bits
Elapsed: 138s | Steps: 48167000000 | Audits: 0 | Exp Scale 2^: ~24.7845 bits
Elapsed: 138s | Steps: 48174000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 138s | Steps: 48179000000 | Audits: 0 | Exp Scale 2^: ~30.2105 bits
Elapsed: 138s | Steps: 48188000000 | Audits: 0 | Exp Scale 2^: ~32.4588 bits
Elapsed: 138s | Steps: 48194000000 | Audits: 0 | Exp Scale 2^: ~19.3869 bits
Elapsed: 138s | Steps: 48195000000 | Audits: 0 | Exp Scale 2^: ~36.5899 bits
Elapsed: 138s | Steps: 48203000000 | Audits: 0 | Exp Scale 2^: ~29.4984 bits
Elapsed: 138s | Steps: 48204000000 | Audits: 0 | Exp Scale 2^: ~37.8909 bits
Elapsed: 138s | Steps: 48207000000 | Audits: 0 | Exp Scale 2^: ~8.26209 bits
Elapsed: 138s | Steps: 48215000000 | Audits: 0 | Exp Scale 2^: ~42.8326 bits
Elapsed: 138s | Steps: 48217000000 | Audits: 0 | Exp Scale 2^: ~7.27612 bits
Elapsed: 138s | Steps: 48221000000 | Audits: 0 | Exp Scale 2^: ~46.6628 bits
Elapsed: 138s | Steps: 48223000000 | Audits: 0 | Exp Scale 2^: ~44.8328 bits
Elapsed: 138s | Steps: 48240000000 | Audits: 0 | Exp Scale 2^: ~8.79766 bits
Elapsed: 138s | Steps: 48252000000 | Audits: 0 | Exp Scale 2^: ~23.742 bits
Elapsed: 138s | Steps: 48253000000 | Audits: 0 | Exp Scale 2^: ~19.4021 bits
Elapsed: 138s | Steps: 48256000000 | Audits: 0 | Exp Scale 2^: ~23.2714 bits
Elapsed: 138s | Steps: 48258000000 | Audits: 0 | Exp Scale 2^: ~23.1858 bits
Elapsed: 138s | Steps: 48261000000 | Audits: 0 | Exp Scale 2^: ~5.72792 bits
Elapsed: 138s | Steps: 48273000000 | Audits: 0 | Exp Scale 2^: ~4.9542 bits
Elapsed: 138s | Steps: 48281000000 | Audits: 0 | Exp Scale 2^: ~37.0631 bits
Elapsed: 138s | Steps: 48284000000 | Audits: 0 | Exp Scale 2^: ~18.573 bits
Elapsed: 138s | Steps: 48285000000 | Audits: 0 | Exp Scale 2^: ~45.6843 bits
Elapsed: 138s | Steps: 48288000000 | Audits: 0 | Exp Scale 2^: ~47.8152 bits
Elapsed: 138s | Steps: 48292000000 | Audits: 0 | Exp Scale 2^: ~11.902 bits
Elapsed: 138s | Steps: 48294000000 | Audits: 0 | Exp Scale 2^: ~20.044 bits
Elapsed: 138s | Steps: 48306000000 | Audits: 0 | Exp Scale 2^: ~10.6609 bits
Elapsed: 138s | Steps: 48311000000 | Audits: 0 | Exp Scale 2^: ~7.45121 bits
Elapsed: 138s | Steps: 48321000000 | Audits: 0 | Exp Scale 2^: ~44.6658 bits
Elapsed: 138s | Steps: 48322000000 | Audits: 0 | Exp Scale 2^: ~20.6719 bits
Elapsed: 138s | Steps: 48323000000 | Audits: 0 | Exp Scale 2^: ~13.673 bits
Elapsed: 138s | Steps: 48324000000 | Audits: 0 | Exp Scale 2^: ~11.0519 bits
Elapsed: 138s | Steps: 48327000000 | Audits: 0 | Exp Scale 2^: ~15.528 bits
Elapsed: 138s | Steps: 48332000000 | Audits: 0 | Exp Scale 2^: ~22.594 bits
Elapsed: 138s | Steps: 48343000000 | Audits: 0 | Exp Scale 2^: ~44.6469 bits
Elapsed: 138s | Steps: 48347000000 | Audits: 0 | Exp Scale 2^: ~46.026 bits
Elapsed: 138s | Steps: 48348000000 | Audits: 0 | Exp Scale 2^: ~16.9343 bits
Elapsed: 138s | Steps: 48352000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 138s | Steps: 48354000000 | Audits: 0 | Exp Scale 2^: ~12.7906 bits
Elapsed: 138s | Steps: 48355000000 | Audits: 0 | Exp Scale 2^: ~16.3721 bits
Elapsed: 138s | Steps: 48360000000 | Audits: 0 | Exp Scale 2^: ~44.4053 bits
Elapsed: 138s | Steps: 48362000000 | Audits: 0 | Exp Scale 2^: ~37.667 bits
Elapsed: 138s | Steps: 48369000000 | Audits: 0 | Exp Scale 2^: ~39.6868 bits
Elapsed: 138s | Steps: 48370000000 | Audits: 0 | Exp Scale 2^: ~29.1049 bits
Elapsed: 138s | Steps: 48375000000 | Audits: 0 | Exp Scale 2^: ~36.7261 bits
Elapsed: 138s | Steps: 48376000000 | Audits: 0 | Exp Scale 2^: ~10.1687 bits
Elapsed: 138s | Steps: 48377000000 | Audits: 0 | Exp Scale 2^: ~28.4254 bits
Elapsed: 138s | Steps: 48383000000 | Audits: 0 | Exp Scale 2^: ~45.6677 bits
Elapsed: 138s | Steps: 48384000000 | Audits: 0 | Exp Scale 2^: ~8.26209 bits
Elapsed: 138s | Steps: 48387000000 | Audits: 0 | Exp Scale 2^: ~36.9159 bits
Elapsed: 138s | Steps: 48393000000 | Audits: 0 | Exp Scale 2^: ~21.7522 bits
Elapsed: 138s | Steps: 48413000000 | Audits: 0 | Exp Scale 2^: ~27.5768 bits
Elapsed: 138s | Steps: 48414000000 | Audits: 0 | Exp Scale 2^: ~25.9363 bits
Elapsed: 138s | Steps: 48415000000 | Audits: 0 | Exp Scale 2^: ~21.5634 bits
Elapsed: 138s | Steps: 48416000000 | Audits: 0 | Exp Scale 2^: ~48.2371 bits
Elapsed: 138s | Steps: 48427000000 | Audits: 0 | Exp Scale 2^: ~34.878 bits
Elapsed: 138s | Steps: 48428000000 | Audits: 0 | Exp Scale 2^: ~14.8255 bits
Elapsed: 138s | Steps: 48429000000 | Audits: 0 | Exp Scale 2^: ~37.048 bits
Elapsed: 138s | Steps: 48434000000 | Audits: 0 | Exp Scale 2^: ~45.4993 bits
Elapsed: 138s | Steps: 48437000000 | Audits: 0 | Exp Scale 2^: ~41.6888 bits
Elapsed: 138s | Steps: 48439000000 | Audits: 0 | Exp Scale 2^: ~33.519 bits
Elapsed: 138s | Steps: 48443000000 | Audits: 0 | Exp Scale 2^: ~31.0153 bits
Elapsed: 138s | Steps: 48449000000 | Audits: 0 | Exp Scale 2^: ~3.70044 bits
Elapsed: 138s | Steps: 48460000000 | Audits: 0 | Exp Scale 2^: ~23.2775 bits
Elapsed: 138s | Steps: 48463000000 | Audits: 0 | Exp Scale 2^: ~20.9768 bits
Elapsed: 138s | Steps: 48469000000 | Audits: 0 | Exp Scale 2^: ~14.1862 bits
Elapsed: 138s | Steps: 48472000000 | Audits: 0 | Exp Scale 2^: ~30.1079 bits
Elapsed: 138s | Steps: 48474000000 | Audits: 0 | Exp Scale 2^: ~22.4674 bits
Elapsed: 138s | Steps: 48475000000 | Audits: 0 | Exp Scale 2^: ~13.7487 bits
Elapsed: 139s | Steps: 48477000000 | Audits: 0 | Exp Scale 2^: ~25.2584 bits
Elapsed: 139s | Steps: 48478000000 | Audits: 0 | Exp Scale 2^: ~45.1607 bits
Elapsed: 139s | Steps: 48486000000 | Audits: 0 | Exp Scale 2^: ~31.2256 bits
Elapsed: 139s | Steps: 48491000000 | Audits: 0 | Exp Scale 2^: ~24.3897 bits
Elapsed: 139s | Steps: 48500000000 | Audits: 0 | Exp Scale 2^: ~40.011 bits
Elapsed: 139s | Steps: 48505000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 139s | Steps: 48509000000 | Audits: 0 | Exp Scale 2^: ~10.6064 bits
Elapsed: 139s | Steps: 48512000000 | Audits: 0 | Exp Scale 2^: ~20.0174 bits
Elapsed: 139s | Steps: 48516000000 | Audits: 0 | Exp Scale 2^: ~40.9919 bits
Elapsed: 139s | Steps: 48517000000 | Audits: 0 | Exp Scale 2^: ~8.82972 bits
Elapsed: 139s | Steps: 48521000000 | Audits: 0 | Exp Scale 2^: ~18.9786 bits
Elapsed: 139s | Steps: 48524000000 | Audits: 0 | Exp Scale 2^: ~24.4493 bits
